no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
4729,毒品,1120423,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.13
4730,毒品,1120423,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4731,毒品,1120415,基隆市信義區,產業道路,    ,    ,1,安非他命,16.52
4732,毒品,1120421,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",8
4733,毒品,1120406,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",25.83
4733,毒品,1120406,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,63.91
4734,毒品,1120418,桃園市大園區,機場,    ,    ,1,2-氟-去氯愷他命,10161.2
4734,毒品,1120418,桃園市大園區,機場,    ,    ,1,"4-乙基-2,5-二甲氧基苯基乙基胺",1.46
4735,毒品,1120420,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.79
4736,毒品,1120426,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,28
4736,毒品,1120426,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.4
4737,毒品,1120424,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.93
4738,毒品,1120408,屏東縣九如鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4739,毒品,1120427,臺中市東勢區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0.12
4739,毒品,1120427,臺中市東勢區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0.32
4740,毒品,1120404,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.4
4740,毒品,1120404,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,26.4
4740,毒品,1120404,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.14
4741,毒品,1120404,臺北市南港區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4741,毒品,1120404,臺北市南港區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
4742,毒品,1120415,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,2.7
4742,毒品,1120415,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.6
4743,毒品,1120420,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.28
4744,毒品,1120411,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.41
4745,毒品,1120412,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,32.3
4746,毒品,1120417,雲林縣斗南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4747,毒品,1120403,臺中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0.6
4748,毒品,1120413,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.35
4748,毒品,1120413,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0.91
4748,毒品,1120413,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.91
4749,毒品,1120429,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.93
4750,毒品,1120407,彰化縣花壇鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,99
4751,毒品,1120403,高雄市小港區,機場,    ,    ,1,甲基－安非他命(Methylamphetamine),11.2
4752,毒品,1120418,臺南市仁德區,汽車旅館,    ,    ,1,安非他命,20.5
4753,毒品,1120425,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.29
4754,毒品,1120416,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4755,毒品,1120419,新北市三重區,普通住宅(一、二層樓),    ,騎樓(走廊),1,海洛因,0.3
4756,毒品,1120419,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.5
4757,毒品,1120426,桃園市大園區,機場,    ,    ,1,大麻（大麻花及大麻葉）,9.4
4758,毒品,1120404,臺北市北投區,出租公寓（套房）,    ,    ,1,安非他命,0
4759,毒品,1120420,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.14
4760,毒品,1120401,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,30
4761,毒品,1120421,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),80
4762,毒品,1120421,臺中市東勢區,汽車旅館,    ,    ,3,甲基卡西酮,18
4763,毒品,1120413,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.56
4764,毒品,1120413,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
4765,毒品,1120406,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.16
4766,毒品,1120402,新北市板橋區,旅社飯店客棧,    ,    ,1,甲基安非他命,1.48
4767,毒品,1120417,新竹市北區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.62
4768,毒品,1120402,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,17
4769,毒品,1120413,臺中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0.32
4770,毒品,1120416,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4771,毒品,1120420,嘉義市西區,汽車旅館,    ,房間（起居室）,1,安非他命,1.8
4771,毒品,1120420,嘉義市西區,汽車旅館,    ,房間（起居室）,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",1.2
4772,毒品,1120410,臺南市安南區,公寓(三至五層建築物),    ,    ,1,安非他命,16.27
4773,毒品,1120426,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.96
4774,毒品,1120415,臺南市永康區,出租公寓（套房）,    ,    ,1,安非他命,0.64
4775,毒品,1120409,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,甲苯基甲胺戊酮（MPD）,26
4776,毒品,1120426,臺北市南港區,普通住宅(一、二層樓),    ,    ,1,安非他命,8.59
4777,毒品,1120402,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4778,毒品,1120419,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.87
4779,毒品,1120419,新北市板橋區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),9.83
4780,毒品,1120414,新北市板橋區,旅社飯店客棧,    ,    ,1,甲基安非他命,1.13
4781,毒品,1120402,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4782,毒品,1120421,高雄市梓官區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,2.4
4783,毒品,1120412,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.8
4784,毒品,1120412,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,17.08
4785,毒品,1120419,雲林縣東勢鄉,普通住宅(一、二層樓),    ,    ,1,甲基－安非他命(Methylamphetamine),1.1
4785,毒品,1120419,雲林縣東勢鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,2.3
4786,毒品,1120407,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.8
4786,毒品,1120407,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,2,大麻（大麻花及大麻葉）,1
4787,毒品,1120406,臺中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),13.4
4788,毒品,1120415,臺南市安平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.79
4789,毒品,1120426,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4790,毒品,1120403,新北市板橋區,旅社飯店客棧,    ,    ,1,甲基安非他命,1.3
4791,毒品,1120404,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,9.6
4791,毒品,1120404,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1
4792,毒品,1120424,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,11.21
4793,毒品,1120420,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.66
4793,毒品,1120420,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.66
4794,毒品,1120412,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.98
4795,毒品,1120424,高雄市三民區,高速公路,    ,    ,1,甲基卡西酮,118.73
4796,毒品,1120416,新北市三重區,公寓(三至五層建築物),    ,房間（起居室）,1,甲基安非他命,9.12
4797,毒品,1120419,苗栗縣苗栗市,臺鐵（含車道、車站等）,    ,    ,1,2C-B,89.9
4798,毒品,1120409,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.17
4799,毒品,1120407,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.93
4800,毒品,1120428,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.11
4801,毒品,1120427,高雄市鳳山區,汽車旅館,    ,    ,1,安非他命,0.38
4802,毒品,1120405,彰化縣北斗鎮,超級市場,    ,    ,1,安非他命,0
4803,毒品,1120405,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),7.7
4803,毒品,1120405,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,47.36
4804,毒品,1120407,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,23.59
4805,毒品,1120417,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.78
4806,毒品,1120417,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4807,毒品,1120423,臺南市北區,出租公寓（套房）,    ,    ,1,安非他命,26.63
4808,毒品,1120421,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4809,毒品,1120420,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.05
4810,毒品,1120409,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
4811,毒品,1120424,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.23
4811,毒品,1120424,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.24
4811,毒品,1120424,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,2.26
4812,毒品,1120412,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4813,毒品,1120420,彰化縣花壇鄉,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0.3
4814,毒品,1120417,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.66
4814,毒品,1120417,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
4814,毒品,1120417,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.54
4815,毒品,1120425,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.35
4816,毒品,1120414,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,4.66
4817,毒品,1120407,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.3
4817,毒品,1120407,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,4
4818,毒品,1120419,高雄市茄萣區,透天厝,    ,    ,1,安非他命,0
4819,毒品,1120409,新北市板橋區,旅社飯店客棧,    ,    ,1,甲基安非他命,1.3
4820,毒品,1120425,臺中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.42
4821,毒品,1120425,臺中市豐原區,汽車旅館,    ,    ,1,K(愷)他命(含液態),24.6
4822,毒品,1120428,嘉義市西區,汽車旅館,    ,房間（起居室）,1,K(愷)他命(含液態),8.15
4823,毒品,1120408,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.34
4824,毒品,1120411,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,110.12
4825,毒品,1120411,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.47
4826,毒品,1120408,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),9.89
4827,毒品,1120404,宜蘭縣冬山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,19.4
4828,毒品,1120407,臺南市後壁區,高速公路,    ,    ,1,甲基安非他命,59.05
4828,毒品,1120407,臺南市後壁區,高速公路,    ,    ,1,海洛因,47.4
4829,毒品,1120423,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
4829,毒品,1120423,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,0.03
4830,毒品,1120406,南投縣國姓鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
4831,毒品,1120411,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0.32
4832,毒品,1120414,臺中市后里區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.1
4833,毒品,1120427,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.57
4835,毒品,1120411,桃園市桃園區,旅社飯店客棧,    ,    ,1,安非他命,3.91
4836,毒品,1120412,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.43
4837,毒品,1120409,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,4-甲基甲基卡西酮(喵喵),25.8
4837,毒品,1120409,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.22
4837,毒品,1120409,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.98
4838,毒品,1120402,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),5.13
4839,毒品,1120401,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.8
4840,毒品,1120401,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,甲氧基甲基卡西酮Methoxymethcathinone,10.67
4840,毒品,1120401,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,大麻（大麻花及大麻葉）,0.26
4840,毒品,1120401,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,15.82
4841,毒品,1120402,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4842,毒品,1120427,新北市新店區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),96.49
4843,毒品,1120427,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,1.52
4844,毒品,1120428,新北市三重區,旅社飯店客棧,    ,    ,1,4-甲基甲基卡西酮(喵喵),93.61
4844,毒品,1120428,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0
4845,毒品,1120428,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0
4845,毒品,1120428,新北市三重區,旅社飯店客棧,    ,    ,1,4-甲基甲基卡西酮(喵喵),93.61
4846,毒品,1120428,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0
4846,毒品,1120428,新北市三重區,旅社飯店客棧,    ,    ,1,4-甲基甲基卡西酮(喵喵),0
4847,毒品,1120428,新北市三重區,旅社飯店客棧,    ,    ,1,4-甲基甲基卡西酮(喵喵),93.61
4847,毒品,1120428,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0
4848,毒品,1120428,新北市三重區,普通住宅(一、二層樓),    ,街道馬路,1,甲基安非他命,1.2
4848,毒品,1120428,新北市三重區,普通住宅(一、二層樓),    ,街道馬路,1,海洛因,0.7
4849,毒品,1120429,新北市三重區,普通住宅(一、二層樓),    ,街道馬路,1,K(愷)他命(含液態),6.88
4850,毒品,1120429,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.54
4851,毒品,1120413,臺北市大同區,旅社飯店客棧,    ,    ,1,安非他命,0.56
4851,毒品,1120413,臺北市大同區,旅社飯店客棧,    ,    ,1,海洛因,0.56
4852,毒品,1120420,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
4852,毒品,1120420,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
4853,毒品,1120414,臺南市新化區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
4853,毒品,1120414,臺南市新化區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4854,毒品,1120425,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4855,毒品,1120408,臺中市南屯區,汽車旅館,    ,    ,1,4-甲基甲基卡西酮(喵喵),1.9
4855,毒品,1120408,臺中市南屯區,汽車旅館,    ,    ,1,安非他命,1.9
4856,毒品,1120418,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.81
4856,毒品,1120418,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.61
4857,毒品,1120417,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,3.15
4858,毒品,1120412,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,315.3
4859,毒品,1120424,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,4.05
4859,毒品,1120424,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,1.69
4859,毒品,1120424,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,3,4-甲基甲基卡西酮(喵喵),593.86
4860,毒品,1120417,臺中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.49
4861,毒品,1120404,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,10.1
4862,毒品,1120404,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),34.24
4862,毒品,1120404,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,2,4-甲基甲基卡西酮(喵喵),195.3
4863,毒品,1120418,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0.35
4864,毒品,1120420,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.45
4865,毒品,1120421,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4866,毒品,1120422,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.62
4866,毒品,1120422,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
4867,毒品,1120407,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
4868,毒品,1120417,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.95
4869,毒品,1120402,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),221.14
4869,毒品,1120402,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),44.86
4870,毒品,1120405,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.38
