no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
3984,毒品,20240525,嘉義縣義竹鄉,普通住宅(一、二層樓), , ,1,海洛因,0
3985,毒品,20240619,臺北市南港區,公寓(三至五層建築物), , ,1,安非他命,0
3986,毒品,20240604,嘉義市東區,普通住宅(一、二層樓), , ,1,安非他命,32.3
3987,毒品,20240628,嘉義縣太保市,出租公寓（套房）, , ,1,海洛因,0.65
3987,毒品,20240628,嘉義縣太保市,出租公寓（套房）, , ,1,安非他命,0
3988,毒品,20240529,宜蘭縣五結鄉,普通住宅(一、二層樓), , ,1,海洛因,8.4
3988,毒品,20240529,宜蘭縣五結鄉,普通住宅(一、二層樓), , ,1,甲基安非他命,1035.48
3989,毒品,20240606,桃園市中壢區,公路(省、縣、鄉、鎮道, , ,1,安非他命,1.18
3990,毒品,20240618,嘉義縣朴子市,普通住宅(一、二層樓), , ,1,海洛因,0.9
3991,毒品,20240530,桃園市大溪區,公路(省、縣、鄉、鎮道,TikTok抖音,電腦網路,2,4-甲基甲基卡西酮(喵喵),0.1
3992,毒品,20240617,嘉義市西區,公路(省、縣、鄉、鎮道, ,街道馬路,1,4-甲基甲基卡西酮(喵喵),12.32
3993,毒品,20240601,新北市三重區,普通住宅(一、二層樓), , ,1,甲基安非他命,3.27
3994,毒品,20240612,桃園市大園區,機場, , ,1,甲基安非他命,47.89
3994,毒品,20240612,桃園市大園區,機場, , ,1,K(愷)他命(含液態),40.78
3995,毒品,20240617,桃園市桃園區,公路(省、縣、鄉、鎮道,TikTok抖音,電腦網路,2,安非他命,0.1
3995,毒品,20240617,桃園市桃園區,公路(省、縣、鄉、鎮道,TikTok抖音,電腦網路,2,K(愷)他命(含液態),59.3
3996,毒品,20240420,苗栗縣頭份市,普通住宅(一、二層樓), , ,1,甲基安非他命,0
3997,毒品,20240528,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
3998,毒品,20240502,桃園市八德區,普通住宅(一、二層樓), , ,1,安非他命,1
3999,毒品,20240424,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),18.94
4000,毒品,20240412,屏東縣九如鄉,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
4001,毒品,20240601,高雄市岡山區,透天厝, , ,1,安非他命,1.38
4002,毒品,20240525,臺北市士林區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.14
4003,毒品,20240611,雲林縣古坑鄉,公路(省、縣、鄉、鎮道, , ,1,海洛因,2.29
4003,毒品,20240611,雲林縣古坑鄉,公路(省、縣、鄉、鎮道, , ,1,安非他命,6.77
4004,毒品,20240606,桃園市平鎮區,公路(省、縣、鄉、鎮道,Twitter,電腦網路,1,甲基卡西酮,5
4006,毒品,20240524,高雄市梓官區,公路(省、縣、鄉、鎮道, , ,1,安非他命,5.63
4007,毒品,20240615,花蓮縣花蓮市,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.56
4007,毒品,20240615,花蓮縣花蓮市,公路(省、縣、鄉、鎮道, , ,1,安非他命,1.23
4008,毒品,20240509,宜蘭縣蘇澳鎮,公路(省、縣、鄉、鎮道, , ,1,甲基安非他命,0
4009,毒品,20240507,基隆市仁愛區,普通住宅(一、二層樓), , ,1,安非他命,0.7
4010,毒品,20240406,高雄市橋頭區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
4011,毒品,20240501,臺中市西屯區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),45.14
4012,毒品,20240415,新北市中和區,公寓(三至五層建築物), , ,1,K(愷)他命(含液態),0
4013,毒品,20240623,新北市八里區,公寓(三至五層建築物), , ,1,安非他命,0.22
4014,毒品,20240626,桃園市中壢區,公路(省、縣、鄉、鎮道, , ,1,海洛因,5.38
4014,毒品,20240626,桃園市中壢區,公路(省、縣、鄉、鎮道, , ,1,安非他命,38.22
4015,毒品,20240528,桃園市中壢區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.28
4016,毒品,20240521,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.37
4017,毒品,20240418,彰化縣彰化市,普通住宅(一、二層樓), , ,1,海洛因,2.09
4017,毒品,20240418,彰化縣彰化市,普通住宅(一、二層樓), , ,1,安非他命,7.39
4018,毒品,20240410,新北市泰山區,公寓(三至五層建築物), , ,1,安非他命,0
4019,毒品,20240421,高雄市三民區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
4020,毒品,20240612,嘉義縣大林鎮,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.56
4021,毒品,20240619,苗栗縣頭份市,普通住宅(一、二層樓), , ,1,海洛因,0.3
4022,毒品,20240521,臺北市文山區,普通住宅(一、二層樓), , ,1,大麻（大麻花及大麻葉）,0
4023,毒品,20240616,新北市中和區,公路(省、縣、鄉、鎮道, , ,1,海洛因,57.69
4023,毒品,20240616,新北市中和區,公路(省、縣、鄉、鎮道, , ,1,甲基安非他命,16.39
4024,毒品,20240501,新竹縣湖口鄉,透天厝, , ,1,安非他命,0
4025,毒品,20240412,嘉義縣民雄鄉,普通住宅(一、二層樓), , ,1,海洛因,0
4025,毒品,20240412,嘉義縣民雄鄉,普通住宅(一、二層樓), , ,1,安非他命,0
4026,毒品,20240602,新竹市香山區,普通住宅(一、二層樓), , ,1,安非他命,7
4027,毒品,20240614,基隆市仁愛區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.84
4028,毒品,20240406,宜蘭縣羅東鎮,普通住宅(一、二層樓), , ,1,甲基安非他命,0
4029,毒品,20240413,雲林縣北港鎮,公園, , ,1,安非他命,0
4030,毒品,20240530,新北市蘆洲區,普通住宅(一、二層樓), , ,1,甲基安非他命,2.27
4031,毒品,20240602,臺中市西屯區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),10
4032,毒品,20240619,臺中市大里區,公路(省、縣、鄉、鎮道, , ,1,大麻（大麻花及大麻葉）,20
4033,毒品,20240413,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,2,安非他命,0.58
4034,毒品,20240604,臺北市大安區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.01
4035,毒品,20240424,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),22.77
4036,毒品,20240606,臺北市內湖區,公寓(三至五層建築物), , ,1,2-氟-去氯愷他命,15.9
4037,毒品,20240606,彰化縣北斗鎮,公路(省、縣、鄉、鎮道, , ,1,甲基甲氧基甲基卡西酮,30
4038,毒品,20240522,嘉義縣太保市,大廈(六層以上建築物), ,房間（起居室）,1,嗎啡,0
4039,毒品,20240411,臺中市太平區,透天厝, , ,1,安非他命,0
4040,毒品,20240429,臺南市東山區,普通住宅(一、二層樓), , ,1,海洛因,0
4041,毒品,20240624,臺中市潭子區,公路(省、縣、鄉、鎮道, , ,1,海洛因,1.5
4041,毒品,20240624,臺中市潭子區,公路(省、縣、鄉、鎮道, , ,1,大麻（大麻花及大麻葉）,0.6
4041,毒品,20240624,臺中市潭子區,公路(省、縣、鄉、鎮道, , ,1,安非他命,4.2
4042,毒品,20240626,臺中市潭子區,普通住宅(一、二層樓), , ,1,海洛因,2.2
4043,毒品,20240425,臺中市北區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
4044,毒品,20240601,桃園市楊梅區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.72
4045,毒品,20240422,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
4046,毒品,20240625,臺北市信義區,公路(省、縣、鄉、鎮道, , ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",18.25
4046,毒品,20240625,臺北市信義區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),41.23
4047,毒品,20240527,臺中市南屯區,公路(省、縣、鄉、鎮道, , ,1,大麻（大麻花及大麻葉）,3.9
4048,毒品,20240613,花蓮縣花蓮市,普通住宅(一、二層樓), , ,1,安非他命,2.44
4049,毒品,20240622,南投縣草屯鎮,健身房, , ,1,安非他命,0.35
4049,毒品,20240622,南投縣草屯鎮,健身房, , ,1,K(愷)他命(含液態),0.86
4050,毒品,20240531,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
4051,毒品,20240611,新北市土城區,出租公寓（套房）, , ,1,K(愷)他命(含液態),8.03
4051,毒品,20240611,新北市土城區,出租公寓（套房）, , ,1,4-甲基甲基卡西酮(喵喵),0.5
4052,毒品,20240629,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
4053,毒品,20240620,彰化縣大村鄉,公路(省、縣、鄉、鎮道, ,汽車上,1,K(愷)他命(含液態),0.7
4053,毒品,20240620,彰化縣大村鄉,公路(省、縣、鄉、鎮道, ,汽車上,1,K(愷)他命(含液態),1.11
4053,毒品,20240620,彰化縣大村鄉,公路(省、縣、鄉、鎮道, ,汽車上,1,K(愷)他命(含液態),16.6
4054,毒品,20240525,臺南市永康區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
4055,毒品,20240430,雲林縣元長鄉,普通住宅(一、二層樓), , ,1,安非他命,0
4056,毒品,20240531,高雄市大寮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,4.5
4057,毒品,20240502,新竹市北區,普通住宅(一、二層樓), , ,1,安非他命,0
4058,毒品,20240608,臺北市信義區,公路(省、縣、鄉、鎮道, ,天橋(陸橋),1,大麻（大麻花及大麻葉）,0
4059,毒品,20240527,桃園市龍潭區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.01
4060,毒品,20240606,嘉義市西區,公路(省、縣、鄉、鎮道, ,巷口(路口),1,安非他命,0.61
4061,毒品,20240524,臺北市南港區,普通住宅(一、二層樓), , ,1,安非他命,0
4061,毒品,20240524,臺北市南港區,普通住宅(一、二層樓), , ,1,甲基安非他命,0
4062,毒品,20240520,桃園市平鎮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,1
4063,毒品,20240608,臺北市信義區,公路(省、縣、鄉、鎮道, , ,1,安非他命,4.96
4064,毒品,20240624,高雄市大寮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,3.76
4065,毒品,20240611,桃園市大園區,機場, , ,1,海洛因,6104
4066,毒品,20240604,桃園市楊梅區,大廈(六層以上建築物), , ,1,大麻（大麻花及大麻葉）,33.11
4066,毒品,20240604,桃園市楊梅區,大廈(六層以上建築物), , ,1,安非他命,22.63
4066,毒品,20240604,桃園市楊梅區,大廈(六層以上建築物), , ,1,4-甲基甲基卡西酮(喵喵),0
4067,毒品,20240613,屏東縣枋寮鄉,普通住宅(一、二層樓), , ,1,海洛因,4.48
4068,毒品,20240606,桃園市中壢區,普通住宅(一、二層樓), , ,1,大麻（大麻花及大麻葉）,0
4069,毒品,20240526,新北市板橋區,公路(省、縣、鄉、鎮道,telegram,電腦網路,1,4-甲基甲基卡西酮(喵喵),56.32
4070,毒品,20240402,高雄市大寮區,普通住宅(一、二層樓), , ,1,安非他命,0
4071,毒品,20240605,臺北市大同區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.42
4072,毒品,20240522,南投縣埔里鎮,普通住宅(一、二層樓), , ,1,安非他命,0
4073,毒品,20240508,南投縣草屯鎮,普通住宅(一、二層樓), , ,1,安非他命,0
4074,毒品,20240519,桃園市中壢區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.66
4075,毒品,20240501,高雄市左營區,大廈(六層以上建築物), , ,1,安非他命,187.29
4076,毒品,20240612,臺南市中西區,公路(省、縣、鄉、鎮道, , ,1,安非他命,2.87
4076,毒品,20240612,臺南市中西區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),3.42
4077,毒品,20240504,桃園市大園區,工地、工寮, , ,1,海洛因,0
4077,毒品,20240504,桃園市大園區,工地、工寮, , ,1,安非他命,0
4078,毒品,20240505,臺南市學甲區,普通住宅(一、二層樓), , ,1,安非他命,0
4079,毒品,20240403,苗栗縣竹南鎮,出租公寓（套房）, , ,1,海洛因,0
4079,毒品,20240403,苗栗縣竹南鎮,出租公寓（套房）, , ,1,甲基安非他命,0
4080,毒品,20240502,桃園市平鎮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,5.3
4081,毒品,20240625,臺北市大同區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.03
4082,毒品,20240601,高雄市大寮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,6.53
4083,毒品,20240613,屏東縣屏東市,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.87
4084,毒品,20240527,臺北市大安區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.28
4085,毒品,20240626,基隆市仁愛區,車站(捷運、高鐵、臺鐵車站除外), , ,1,嗎啡,0.43
4086,毒品,20240611,臺中市北區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,4-甲基甲基卡西酮(喵喵),0.1
4087,毒品,20240609,臺南市南區,公路(省、縣、鄉、鎮道, , ,1,安非他命,5.8
4088,毒品,20240626,苗栗縣南庄鄉,汽車旅館, , ,1,安非他命,25.4
4089,毒品,20240503,高雄市仁武區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.71
4090,毒品,20240611,臺南市將軍區,普通住宅(一、二層樓), , ,1,海洛因,0
4090,毒品,20240611,臺南市將軍區,普通住宅(一、二層樓), , ,1,安非他命,0
4091,毒品,20240613,新竹市東區,公路(省、縣、鄉、鎮道, ,街道馬路,1,安非他命,0.55
4092,毒品,20240625,新竹縣竹東鎮,普通住宅(一、二層樓), , ,1,海洛因,13.31
4092,毒品,20240625,新竹縣竹東鎮,普通住宅(一、二層樓), , ,1,甲基安非他命,30.54
4093,毒品,20240412,南投縣埔里鎮,普通住宅(一、二層樓), , ,1,嗎啡,0
4094,毒品,20240409,桃園市桃園區,KTV, , ,1,安非他命,0
4095,毒品,20240612,嘉義市西區,寺廟、道觀、佛堂、神壇, ,大廳,1,安非他命,0.53
4096,毒品,20240617,桃園市中壢區,選物販賣機（店）、夾娃娃機（店）, , ,1,安非他命,0.83
4097,毒品,20240424,新北市三重區,公寓(三至五層建築物), , ,1,安非他命,0
4098,毒品,20240514,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,安非他命,20.44
4099,毒品,20240514,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.34
4100,毒品,20240523,屏東縣潮州鎮,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.02
4101,毒品,20240619,臺中市中區,公路(省、縣、鄉、鎮道, , ,1,安非他命,42.29
4102,毒品,20240404,嘉義市西區,公路(省、縣、鄉、鎮道, ,街道馬路,1,安非他命,0
4103,毒品,20240520,苗栗縣大湖鄉,普通住宅(一、二層樓), , ,1,甲基－安非他命(Methylamphetamine),0
4104,毒品,20240427,基隆市中正區,產業道路, , ,1,安非他命,0
4105,毒品,20240611,嘉義市西區,公路(省、縣、鄉、鎮道, ,街道馬路,1,K(愷)他命(含液態),0
4106,毒品,20240613,南投縣草屯鎮,普通住宅(一、二層樓), , ,1,海洛因,3.73
4106,毒品,20240613,南投縣草屯鎮,普通住宅(一、二層樓), , ,1,大麻（大麻花及大麻葉）,1.34
4106,毒品,20240613,南投縣草屯鎮,普通住宅(一、二層樓), , ,1,安非他命,2.74
4106,毒品,20240613,南投縣草屯鎮,普通住宅(一、二層樓), , ,1,安非他命,2.89
4106,毒品,20240613,南投縣草屯鎮,普通住宅(一、二層樓), , ,1,安非他命,3.47
4107,毒品,20240516,苗栗縣苗栗市,透天厝, , ,2,安非他命,0
4108,毒品,20240525,新北市板橋區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.7
4108,毒品,20240525,新北市板橋區,公路(省、縣、鄉、鎮道, , ,1,甲基安非他命,0.54
4109,毒品,20240501,新竹縣湖口鄉,透天厝, , ,1,安非他命,0
4110,毒品,20240514,臺南市安平區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
4111,毒品,20240519,桃園市八德區,普通住宅(一、二層樓), , ,1,安非他命,0
4112,毒品,20240430,臺中市中區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
4113,毒品,20240421,新竹市香山區,普通住宅(一、二層樓), , ,4,海洛因,6
4113,毒品,20240421,新竹市香山區,普通住宅(一、二層樓), , ,4,安非他命,95.5
4114,毒品,20240510,臺中市潭子區,普通住宅(一、二層樓), , ,1,安非他命,0
4115,毒品,20240402,新竹市東區,公路(省、縣、鄉、鎮道, ,街道馬路,1,安非他命,0
4116,毒品,20240418,南投縣竹山鎮,普通住宅(一、二層樓), , ,3,海洛因,0
4116,毒品,20240418,南投縣竹山鎮,普通住宅(一、二層樓), , ,3,安非他命,0
4117,毒品,20240530,雲林縣北港鎮,普通住宅(一、二層樓), , ,1,安非他命,0
4118,毒品,20240416,南投縣埔里鎮,普通住宅(一、二層樓), , ,1,嗎啡,0
4119,毒品,20240422,高雄市小港區,公路(省、縣、鄉、鎮道, , ,1,安非他命,1.45
4120,毒品,20240505,新竹縣竹北市,普通住宅(一、二層樓), , ,1,安非他命,0
4121,毒品,20240610,桃園市平鎮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
4122,毒品,20240514,屏東縣潮州鎮,路邊食攤, , ,1,安非他命,2.9
4123,毒品,20240627,嘉義市西區,旅社飯店客棧, , ,1,安非他命,0.2
4124,毒品,20240412,臺中市西屯區,普通住宅(一、二層樓), , ,1,安非他命,0
4125,毒品,20240510,桃園市中壢區,普通住宅(一、二層樓), , ,1,海洛因,0
4125,毒品,20240510,桃園市中壢區,普通住宅(一、二層樓), , ,1,安非他命,0
4126,毒品,20240530,臺北市士林區,旅社飯店客棧, , ,1,安非他命,0.5
4127,毒品,20240608,臺北市士林區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.01
4128,毒品,20240530,彰化縣員林市,普通住宅(一、二層樓), , ,1,安非他命,6
4129,毒品,20240513,臺南市安南區,普通住宅(一、二層樓), , ,1,安非他命,0.01
4130,毒品,20240410,屏東縣枋寮鄉,普通住宅(一、二層樓), , ,1,安非他命,0
4131,毒品,20240411,臺中市清水區,公寓(三至五層建築物), , ,1,安非他命,0
4132,毒品,20240531,臺南市北區,公路(省、縣、鄉、鎮道, , ,1,安非他命,2.74
4133,毒品,20240601,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.32
4133,毒品,20240601,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,安非他命,5.12
4134,毒品,20240531,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,海洛因,2.16
4135,毒品,20240417,高雄市大寮區,普通住宅(一、二層樓), , ,1,海洛因,0
4135,毒品,20240417,高雄市大寮區,普通住宅(一、二層樓), , ,1,安非他命,0
4136,毒品,20240604,臺北市中正區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
4137,毒品,20240529,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.5
4138,毒品,20240528,彰化縣北斗鎮,普通住宅(一、二層樓), , ,3,海洛因,0.56
4138,毒品,20240528,彰化縣北斗鎮,普通住宅(一、二層樓), , ,3,安非他命,0
4139,毒品,20240418,苗栗縣南庄鄉,普通住宅(一、二層樓), , ,1,甲基安非他命,0
4140,毒品,20240612,新北市板橋區,公園,LINE,電腦網路,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",0.1
