no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
4413,毒品,1120711,彰化縣線西鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
4414,毒品,1120710,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.25
4415,毒品,1120701,桃園市龜山區,汽車旅館,    ,    ,1,甲基安非他命,0.26
4415,毒品,1120701,桃園市龜山區,汽車旅館,    ,    ,1,海洛因,1.77
4415,毒品,1120701,桃園市龜山區,汽車旅館,    ,    ,1,甲基安非他命,6.8
4415,毒品,1120701,桃園市龜山區,汽車旅館,    ,    ,1,K(愷)他命(含液態),0.1
4416,毒品,1120731,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.06
4417,毒品,1120725,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,海洛因,169.82
4417,毒品,1120725,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,16.91
4418,毒品,1120701,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4419,毒品,1120703,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4420,毒品,1120701,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4421,毒品,1120703,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4422,毒品,1120702,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4423,毒品,1120704,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4424,毒品,1120704,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,1.73
4425,毒品,1120718,新北市汐止區,獨立專門停車塔(場),    ,    ,1,K(愷)他命(含液態),6.36
4426,毒品,1120704,臺南市將軍區,公路(省、縣、鄉、鎮道,WeChat微信,電腦網路,1,甲基卡西酮,48.49
4427,毒品,1120701,臺中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4428,毒品,1120717,南投縣集集鎮,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,1.2
4429,毒品,1120725,宜蘭縣三星鄉,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,2.23
4430,毒品,1120704,臺北市信義區,公寓(三至五層建築物),    ,    ,2,"3,4-亞甲基雙氧甲基卡西酮",0
4431,毒品,1120707,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
4432,毒品,1120702,臺中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.65
4433,毒品,1120719,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,3.33
4434,毒品,1120714,基隆市安樂區,大廈(六層以上建築物),    ,    ,1,安非他命,0.95
4435,毒品,1120715,基隆市安樂區,醫療院所(門診中心),    ,    ,1,海洛因,0.3
4435,毒品,1120715,基隆市安樂區,醫療院所(門診中心),    ,    ,1,安非他命,0.9
4436,毒品,1120705,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.52
4437,毒品,1120710,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
4438,毒品,1120726,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1
4439,毒品,1120726,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4440,毒品,1120710,臺中市東區,大廈(六層以上建築物),    ,    ,1,安非他命,2.36
4441,毒品,1120706,臺北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.25
4442,毒品,1120723,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.3
4443,毒品,1120723,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
4444,毒品,1120723,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.89
4445,毒品,1120703,彰化縣和美鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.43
4446,毒品,1120702,南投縣南投市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4447,毒品,1120727,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),12.56
4448,毒品,1120718,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.57
4449,毒品,1120704,新北市蘆洲區,汽車旅館,    ,    ,1,卡西酮,19.93
4450,毒品,1120709,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
4451,毒品,1120715,新北市三重區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,28
4452,毒品,1120725,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),99.81
4452,毒品,1120725,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,3.63
4452,毒品,1120725,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,14.48
4453,毒品,1120718,臺北市南港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",39.69
4454,毒品,1120720,臺北市南港區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4455,毒品,1120706,臺中市梧棲區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.6
4455,毒品,1120706,臺中市梧棲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
4456,毒品,1120721,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
4457,毒品,1120726,臺北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,9.55
4458,毒品,1120702,臺中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4458,毒品,1120702,臺中市西屯區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4459,毒品,1120711,桃園市中壢區,普通住宅(一、二層樓),UThome聊天室,電腦網路,1,安非他命,0.9
4460,毒品,1120705,雲林縣虎尾鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
4461,毒品,1120711,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
4462,毒品,1120704,苗栗縣頭份市,公寓(三至五層建築物),    ,    ,1,海洛因,5
4462,毒品,1120704,苗栗縣頭份市,公寓(三至五層建築物),    ,    ,1,安非他命,70
4463,毒品,1120712,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.67
4464,毒品,1120705,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.61
4465,毒品,1120722,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4466,毒品,1120713,臺北市中山區,旅社飯店客棧,    ,    ,1,安非他命,0.5
4466,毒品,1120713,臺北市中山區,旅社飯店客棧,    ,    ,1,K(愷)他命(含液態),2.17
4467,毒品,1120710,臺南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
4468,毒品,1120707,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4469,毒品,1120712,臺中市后里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.56
4470,毒品,1120706,臺中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.51
4471,毒品,1120703,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.28
4472,毒品,1120711,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.19
4473,毒品,1120725,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4474,毒品,1120704,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4475,毒品,1120704,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4476,毒品,1120713,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4477,毒品,1120713,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4478,毒品,1120717,雲林縣北港鎮,出租公寓（套房）,    ,    ,1,海洛因,1.02
4478,毒品,1120717,雲林縣北港鎮,出租公寓（套房）,    ,    ,1,海洛因,2.92
4479,毒品,1120709,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4480,毒品,1120719,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.37
4481,毒品,1120712,新北市蘆洲區,透天厝,    ,    ,2,安非他命,2.8
4482,毒品,1120718,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),6.1
4483,毒品,1120717,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.5
4484,毒品,1120704,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0.5
4485,毒品,1120726,新北市三重區,普通住宅(一、二層樓),    ,騎樓(走廊),1,4-甲基甲基卡西酮(喵喵),34.76
4486,毒品,1120726,新北市三重區,普通住宅(一、二層樓),    ,騎樓(走廊),1,4-甲基甲基卡西酮(喵喵),13.07
4487,毒品,1120720,臺北市大同區,大廈(六層以上建築物),    ,    ,2,安非他命,0
4488,毒品,1120707,雲林縣虎尾鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.26
4489,毒品,1120710,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4490,毒品,1120719,新北市板橋區,公寓(三至五層建築物),蝦皮拍賣,電腦網路,2,大麻（大麻花及大麻葉）,1.6
4490,毒品,1120719,新北市板橋區,公寓(三至五層建築物),蝦皮拍賣,電腦網路,2,安非他命,4.6
4491,毒品,1120721,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4492,毒品,1120717,桃園市中壢區,汽車旅館,    ,    ,1,海洛因,0.37
4493,毒品,1120715,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,7.83
4493,毒品,1120715,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,7.15
4494,毒品,1120719,桃園市中壢區,大廈(六層以上建築物),    ,    ,2,大麻（大麻花及大麻葉）,37.9
4495,毒品,1120704,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4496,毒品,1120719,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,29.66
4497,毒品,1120711,新北市中和區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0.8
4498,毒品,1120711,臺中市清水區,透天厝,    ,    ,1,海洛因,9.6
4499,毒品,1120704,新北市三峽區,寺廟、道觀、佛堂、神壇,    ,    ,1,安非他命,0.36
4500,毒品,1120723,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.04
4501,毒品,1120718,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.01
4502,毒品,1120711,桃園市中壢區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,大麻（大麻花及大麻葉）,0
4503,毒品,1120701,桃園市中壢區,公路(省、縣、鄉、鎮道,Twitter,電腦網路,1,甲基卡西酮,559.5
4504,毒品,1120731,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.43
4505,毒品,1120717,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.7
4506,毒品,1120725,臺北市信義區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,0.47
4507,毒品,1120707,臺中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,1.1
4508,毒品,1120721,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.13
4508,毒品,1120721,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.66
4509,毒品,1120705,桃園市新屋區,普通住宅(一、二層樓),    ,    ,1,安非他命,57.95
4510,毒品,1120713,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.08
4511,毒品,1120708,新北市樹林區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,甲基安非他命,18.1
4512,毒品,1120726,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
4512,毒品,1120726,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
4513,毒品,1120725,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",1.22
4513,毒品,1120725,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,10.1
4514,毒品,1120711,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,4.1
4514,毒品,1120711,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.9
4515,毒品,1120723,彰化縣花壇鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.24
4516,毒品,1120717,花蓮縣鳳林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.12
4517,毒品,1120730,臺北市中山區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,K(愷)他命(含液態),278.17
4518,毒品,1120712,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.12
4519,毒品,1120713,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
4520,毒品,1120709,臺中市神岡區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.8
4521,毒品,1120726,新竹縣竹東鎮,大廈(六層以上建築物),    ,門口(出入口),1,海洛因,0.76
4521,毒品,1120726,新竹縣竹東鎮,大廈(六層以上建築物),    ,門口(出入口),1,安非他命,10.73
4522,毒品,1120716,新北市板橋區,獨立專門停車塔(場),    ,    ,1,4-甲基甲基卡西酮(喵喵),84.07
4523,毒品,1120718,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.6
4524,毒品,1120708,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,1.31
4524,毒品,1120708,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,3.3
4525,毒品,1120705,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,15
4526,毒品,1120703,臺中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.78
4526,毒品,1120703,臺中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.8
4527,毒品,1120730,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0.87
4528,毒品,1120730,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0.39
4529,毒品,1120730,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,1.56
4530,毒品,1120730,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0.32
4531,毒品,1120729,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,16.6
4532,毒品,1120729,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,35.4
4533,毒品,1120711,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,22.44
4534,毒品,1120707,臺南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.4
4535,毒品,1120729,新竹縣寶山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.2
4536,毒品,1120702,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4537,毒品,1120702,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4538,毒品,1120703,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.45
4539,毒品,1120701,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.49
4540,毒品,1120711,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,1.7
4541,毒品,1120702,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4542,毒品,1120709,苗栗縣後龍鎮,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,1.15
4543,毒品,1120728,新北市新莊區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0.34
4544,毒品,1120725,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.92
4545,毒品,1120702,高雄市三民區,汽車旅館,    ,    ,1,卡西酮,297
4546,毒品,1120702,高雄市三民區,汽車旅館,    ,    ,1,安非他命,0.98
4547,毒品,1120702,高雄市三民區,汽車旅館,    ,    ,1,安非他命,0.98
4548,毒品,1120705,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.89
4549,毒品,1120705,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.94
4550,毒品,1120731,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻（大麻花及大麻葉）,4.2
4550,毒品,1120731,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻（大麻花及大麻葉）,3.3
4551,毒品,1120719,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,23.33
4552,毒品,1120710,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.51
4553,毒品,1120704,臺中市大里區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,10.25
4554,毒品,1120709,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.59
4555,毒品,1120711,臺中市大里區,普通住宅(一、二層樓),    ,    ,1,4-甲基甲基卡西酮(喵喵),11.04
4556,毒品,1120703,新北市淡水區,公路(省、縣、鄉、鎮道,Twitter,電腦網路,2,卡西酮,0.1
4557,毒品,1120704,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
4558,毒品,1120713,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.28
4559,毒品,1120710,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
4560,毒品,1120724,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.64
4561,毒品,1120705,桃園市桃園區,旅社飯店客棧,    ,    ,1,安非他命,0.68
4562,毒品,1120704,桃園市桃園區,旅社飯店客棧,    ,    ,1,安非他命,0.24
4563,毒品,1120704,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.29
4564,毒品,1120706,花蓮縣新城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
4564,毒品,1120706,花蓮縣新城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
4565,毒品,1120724,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
4566,毒品,1120711,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.19
4567,毒品,1120711,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,2.83
4568,毒品,1120728,彰化縣鹿港鎮,宿舍,    ,    ,2,海洛因,10.66
4568,毒品,1120728,彰化縣鹿港鎮,宿舍,    ,    ,2,安非他命,2.08
4568,毒品,1120728,彰化縣鹿港鎮,宿舍,    ,    ,2,海洛因,0.29
4569,毒品,1120719,臺中市龍井區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,52.9
4570,毒品,1120711,桃園市桃園區,旅社飯店客棧,    ,    ,2,4-甲基甲基卡西酮(喵喵),2.5
4571,毒品,1120705,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,44.31
4572,毒品,1120709,臺北市北投區,醫療院所(門診中心),    ,    ,1,海洛因,0.25
